"","user_id","status_id"
"834","30714785","1171138951270322177"
"835","30714785","1171154939781033986"
"836","30714785","1171058089606488064"
"837","30714785","1170846479726141441"
"838","30714785","1171154443628371968"
"839","30714785","1171138168156033027"
"840","30714785","1171077297320972294"
"841","30714785","1171137480063688704"
"842","69701903","1171155347886792705"
"843","608246684","1171154770129772544"
"844","608246684","1171154974123991040"
"845","1167764029","1171154718565044225"
"846","1167764029","1170862893488922624"
"847","812451544595595268","1171154350670000128"
"848","313495897","1171154291324792833"
"849","395405434","1171154210332839937"
"850","2385914712","1171154191869521920"
"851","82266118","1171153689861611522"
"852","3309128748","1171153639395811328"
"853","18814872","1171153345245077504"
"854","598079885","1171119860677521414"
"855","598079885","1171153153703796736"
"856","598079885","1171117390404493312"
"857","598079885","1171128067743502336"
"858","598079885","1171127483363708934"
"859","598079885","1171125304477327361"
"860","598079885","1171123182876680196"
"861","2869510421","1171152934664585216"
"862","229334332","1171152694767022080"
"863","229334332","1171137715850506240"
"864","355041054","1171152558234263554"
"865","2373059974","1171152495231623168"
"866","161151263","1170974169330323457"
"867","161151263","1170850244906639366"
"868","161151263","1171152343439675392"
"869","161151263","1171145991724122123"
"870","215726786","1171152298770350080"
"871","1165005543439831042","1171151708568915969"
"872","55419844","1171093818352881664"
"873","17813593","1171151427391148032"
"874","25646699","1171151140957904899"
"875","620611977","1171150902893391872"
"876","447347944","1171150709020069894"
"877","161732372","1171150615239626752"
"878","241400800","1171150119951118336"
"879","29279124","1171149873720246273"
"880","24055151","1171149231282937856"
"881","3421339079","1171149064815239169"
"882","764966687611293696","1171149024151396352"
"883","2272351910","1171148998197092360"
"884","16478365","1171148772656762882"
"885","704068827","1171148481509187584"
"886","25542658","1171039238424539136"
"887","495011812","1171148301737086982"
"888","23031515","1171022501440307200"
"889","291892844","1171147980424056833"
"890","764169881617068032","1171147667965194240"
"891","1506132344","1171147525895729152"
"892","75150762","1171146002344157184"
"893","75150762","1171147190993113099"
"894","18501529","1171052867844804613"
"895","302228456","1171147022059089921"
"896","32552440","1171146807314984961"
"897","205541076","1171145970790408192"
"898","57402958","1171145961311232001"
"899","2987648555","1171145960354983937"
"900","865607959","1171145892008747008"
"901","26540997","1171145715986436096"
"902","3135621982","1171145515637121024"
"903","16438095","1171145169741238278"
"904","3486587956","1171123003968696320"
"905","3486587956","1171118297284337664"
"906","3486587956","1171131775487225856"
"907","3486587956","1170995193262288896"
"908","1507072549","1171144803855347719"
"909","723664442542575616","1171144793428299776"
"910","770081072","1171144753360134144"
"911","1579257762","1171037864248918017"
"912","1579257762","1171144738004701185"
"913","2382246913","1171144444642562053"
"914","720323991894798336","1171144346713960448"
"915","839784595","1171144265604521984"
"916","2559244471","1171144060108771328"
"917","75428648","1171143932501213187"
"918","75428648","1171006359531347968"
"919","962821095379341314","1171143642435768320"
"920","337154449","1171143631572520960"
"921","268594102","1171143441495003136"
"922","421454379","1171143432812806144"
"923","10451212","1171143178004684803"
"924","10451212","1171128759375880193"
"925","1096104740","1171143153841246208"
"926","1175577805","1171142872474800128"
"927","89204455","1171142784801288194"
"928","1069945674","1171142477438320640"
"929","3299642931","1171141891531956226"
"930","465082199","1171141678213816322"
"931","2310104959","1171141610937167875"
"932","873718878","1171140964255223809"
"933","4893755585","1171007971716997120"
"934","3118200129","1171139753477103616"
"935","278242469","1171139447758446592"
"936","2698408522","1171139346168209409"
"937","28154792","1171139094107344896"
"938","1868343336","1171138829371285507"
"939","582153436","1171138553557991430"
"940","886239052936163330","1171136774246215680"
"941","886239052936163330","1171137489207275521"
"942","886239052936163330","1171136483819958272"
"943","886239052936163330","1171136621930078208"
"944","886239052936163330","1171136880861241351"
"945","886239052936163330","1171136707439333377"
"946","1025438862","1171137263780225024"
"947","463176568","1171136681724059654"
"948","8488782","1171133732444655616"
"949","8488782","1171135845606273025"
"950","2293573504","1171134091611254790"
"951","44990846","1171133477938315265"
"952","1423546374","1171132864345378820"
"953","2377090434","1171132358533296130"
"954","488765588","1170859933430165505"
"955","488765588","1171112124116086787"
"956","488765588","1171131401346977794"
"957","312780145","1171130964875104256"
"958","208666395","1171130663040217088"
"959","44235737","1171130092224954369"
"960","2571445520","1171129813677105153"
"961","127265631","1171129595317366784"
"962","14572625","1171129159285911558"
"963","23152485","1171129062561071106"
"964","1027677408","1171065544394596352"
"965","1027677408","1171112267074736128"
"966","1027677408","1171066651141390336"
"967","1027677408","1171128992063209478"
"968","1872597206","1171128973549539331"
"969","52612720","1170950207661584384"
"970","460655639","1171128706414178304"
"971","16071673","1171127872184078336"
"972","785311150976172032","1171001862243454976"
"973","785311150976172032","1171127527676493824"
"974","1525803348","1171127357803040768"
"975","802259603614498816","1171125839607541760"
"976","1156016133197221888","1171125801506541568"
"977","2204970383","1171123265592541185"
"978","3762755057","1171067829329846277"
"979","3762755057","1171067565176709120"
"980","21444419","1171122223916244993"
"981","33189500","1171121979086245888"
"982","293944969","1171121351693950977"
"983","26781179","1171120672321495041"
"984","2611696293","1170923096447963137"
"985","2611696293","1171120180241453056"
"986","2611696293","1170952626524971008"
"987","2611696293","1170924716787257344"
"988","3383858020","1171119798211751937"
"989","3383858020","1170971173544497157"
"990","14569056","1171119043413258240"
"991","500302501","1171089753875386369"
"992","434626652","1171118740060160008"
"993","17048298","1171118251004370948"
"994","68141453","1171117766100865025"
"995","397005713","1171117739273932800"
"996","50208791","1171116770779959300"
"997","82503870","1171116226011176961"
"998","37590426","1171115576653230083"
"999","1141768298109046785","1171114998548054016"
"1000","885126510067298305","1171114872660287489"
"1001","1228898905","1171114507617341452"
"1002","27779139","1171114453657673728"
"1003","27779139","1171114132428460032"
"1004","1044553777548800000","1171114407172169728"
"1005","26362666","1171113968871661568"
"1006","1047155245950914560","1171113862860627968"
"1007","458018134","1171113663207477250"
"1008","216067608","1171112526949564416"
"1009","23858443","1171111470060453888"
"1010","806516053232799744","1171111261754580992"
"1011","76327421","1171111212924514311"
"1012","960220514278084612","1171111204028391424"
"1013","3422806901","1171110982011240449"
"1014","3422806901","1171109596515184650"
"1015","19555168","1171110890680266752"
"1016","15840102","1171110707858956288"
"1017","807655122478120960","1171110644403376128"
"1018","21102255","1171110606176493568"
"1019","133531338","1171110524962127872"
"1020","704420720","1171110483006492672"
"1021","704420720","1171110268589498368"
"1022","3265280850","1171110301124583424"
"1023","3265280850","1171110474819047424"
"1024","4818164000","1171110401708351488"
"1025","611475502","1171109722403037184"
"1026","24381999","1171109634209398784"
"1027","471990435","1171109336027992068"
"1028","553410900","1171109216100241408"
"1029","613759680","1171109139394772992"
"1030","1058831","1171109086433284096"
"1031","27015566","1171108815011549185"
"1032","80070026","1171108651295264768"
"1033","738023276648206336","1171107703986565120"
"1034","35630387","1170981984736354304"
"1035","35630387","1171106925750013952"
"1036","35630387","1171106415739580416"
"1037","118600983","1171106481254453248"
"1038","48010431","1171106147589349388"
"1039","839700014909775872","1171105912121102338"
"1040","906945322789765120","1171105153036029957"
"1041","16793375","1171105130902691841"
"1042","843505887788580871","1171104454168518656"
"1043","380428903","1171104223309832193"
"1044","272780095","1171081305150427141"
"1045","272780095","1171081186879397894"
"1046","272780095","1171103523980943360"
"1047","272780095","1170898124212244481"
"1048","272780095","1171086759519764481"
"1049","272780095","1171065088138199042"
"1050","272780095","1170896818827382785"
"1051","272780095","1170895756271783936"
"1052","272780095","1170896610680889344"
"1053","272780095","1171068299179900929"
"1054","272780095","1171077938499989504"
"1055","272780095","1170842425012756486"
"1056","272780095","1170842047412154368"
"1057","272780095","1171021113545113601"
"1058","272780095","1171068700709072897"
"1059","272780095","1170885899489595393"
"1060","272780095","1170896668306419712"
"1061","272780095","1170898732176556032"
"1062","272780095","1171104114551529476"
"1063","272780095","1170885462967365632"
