"","user_id","status_id"
"8226","579504694","1196837662814081030"
"8227","2786936150","1196837662709166080"
"8228","3265562612","1196837662436581377"
"8229","3230727434","1196837662381883392"
"8230","787801271604391936","1196837662075826176"
"8231","1049542305311584258","1196837661635469312"
"8232","761697275500498944","1196837660297453569"
"8233","945329268564856834","1196837660263886848"
"8234","467542396","1196837660146520064"
"8235","116770318","1196837659521490944"
"8236","29861836","1196837659454296064"
"8237","443213857","1196837658712035328"
"8238","413309934","1196837658405822465"
"8239","591948131","1196837658082840576"
"8240","348631421","1196837658040946691"
"8241","17984604","1196837657206296578"
"8242","237840511","1196837657172688896"
"8243","288289984","1196837656568745984"
"8244","416139400","1196837655977312259"
"8245","327682671","1196837655734050817"
"8246","3196315473","1196837655322873856"
"8247","1595015552","1196837654781927425"
"8248","869091300","1196837654580604929"
"8249","395629916","1196837654555480065"
"8250","1180676718333497344","1196837654542897153"
"8251","896630163185774592","1196837654433816576"
"8252","67189705","1196837526427914240"
"8253","67189705","1196837653511061505"
"8254","722359441","1196837653058064385"
"8255","1458598020","1196837652554813441"
"8256","47238420","1196837480122765312"
"8257","47238420","1196837651221008384"
"8258","16747156","1196837651212570626"
"8259","3450733882","1196837650994515969"
"8260","232380132","1196837650931625985"
"8261","65694407","1196837650277249024"
"8262","1174089518858866688","1196837649966936064"
"8263","1174089518858866688","1196837432815169536"
"8264","738130328594878465","1196837649811509248"
"8265","149319903","1196837649580867585"
"8266","1142804983672397824","1196837649522331660"
"8267","1583476980","1196837649467789315"
"8268","2910110912","1196837649161621504"
"8269","279995925","1196837648993787904"
"8270","142601979","1196837614776700929"
"8271","142601979","1196837648704380928"
"8272","829858449072746499","1196837648679219201"
"8273","2185781756","1196837648398258177"
"8274","633563586","1196837648137981952"
"8275","21627604","1196837647915868160"
"8276","32946861","1196837645206331392"
"8277","247017066","1196837645155893248"
"8278","2504683404","1196837644874985477"
"8279","2504683404","1196837459134423042"
"8280","131359296","1196837644019224577"
"8281","81969399","1196837643943841793"
"8282","61761103","1196837642379370498"
"8283","496449011","1196837641288855554"
"8284","302169614","1196837640735264768"
"8285","302169614","1196837455686774784"
"8286","806316386880462848","1196837640143802376"
"8287","755427955","1196837639975923712"
"8288","30241824","1196837396186316801"
"8289","30241824","1196837639757991937"
"8290","619338673","1196837639250497537"
"8291","192354226","1196837638977867777"
"8292","62259018","1196837514050461696"
"8293","62259018","1196837637987942401"
"8294","505281327","1196837637132296193"
"8295","42586558","1196837637094625280"
"8296","18914119","1196837636478054407"
"8297","4297648529","1196837636234629121"
"8298","135030338","1196837635953766400"
"8299","2510883008","1196837634443808768"
"8300","1123448547008024576","1196837633810456576"
"8301","18422904","1196837633772703750"
"8302","2813391420","1196837633684623361"
"8303","1226523457","1196837633562947585"
"8304","346012703","1196837633302941696"
"8305","1481495707","1196837633223221249"
"8306","9768732","1196837301692829698"
"8307","9768732","1196837632967397383"
"8308","3068966493","1196837632677953539"
"8309","2320673747","1196837632610914305"
"8310","1591490250","1196837632359223301"
"8311","2227248686","1196837632183095297"
"8312","1228534698","1196837632136876033"
"8313","1228534698","1196837348035702784"
"8314","316180801","1196837631318847489"
"8315","3086946163","1196837631272849409"
"8316","57584184","1196837630413021185"
"8317","19992027","1196837376871542788"
"8318","19992027","1196837630245298177"
"8319","19992027","1196837604160888832"
"8320","1103853906977792000","1196837630224322560"
"8321","823987652101898241","1196837630106886144"
"8322","37758051","1196837391740346368"
"8323","37758051","1196837629666430979"
"8324","2898869928","1196837629335085058"
"8325","2898869928","1196837286639484929"
"8326","50706690","1196837369904877568"
"8327","50706690","1196837377081298948"
"8328","50706690","1196837629247053824"
"8329","58628013","1196837629054070786"
"8330","50728535","1196837628173258753"
"8331","50728535","1196837377379049472"
"8332","3022149568","1196837627908907008"
"8333","19983118","1196837627724480512"
"8334","616278327","1196837626923421698"
"8335","39860703","1196837626386337792"
"8336","3235161074","1196837626239737858"
"8337","32801440","1196837625979691009"
"8338","560379388","1196837625866444800"
"8339","560379388","1196837413252935682"
"8340","484151406","1196837625748955137"
"8341","22965928","1196837625321013248"
"8342","270395034","1196837625010819074"
"8343","341120695","1196837625002446848"
"8344","889083695633768448","1196837624905961473"
"8345","31129100","1196837624851419137"
"8346","1668617810","1196837502440620032"
"8347","1668617810","1196837624813694977"
"8348","406489652","1196837515245821959"
"8349","406489652","1196837624461381637"
"8350","316043737","1196837622116737025"
"8351","180091481","1196837622087159808"
"8352","149759432","1196837622078795777"
"8353","832796596030943233","1196837621550505985"
"8354","3351560261","1196837621311459329"
"8355","341290118","1196837621047209985"
"8356","1188585910893461506","1196837620741017600"
"8357","2760816077","1196837620690673664"
"8358","631623655","1196837620535496705"
"8359","380601943","1196837620216684545"
"8360","84973687","1196837619671425025"
"8361","1100961461659148288","1196837619143004160"
"8362","803381013460254721","1196837618937421830"
"8363","2670395344","1196837618375364609"
"8364","2688162260","1196837617838411776"
"8365","201354732","1196837617700155395"
"8366","339943148","1196837362560450560"
"8367","339943148","1196837617335066624"
"8368","85135895","1196837616974532609"
"8369","52287619","1196837616479592448"
"8370","178560108","1196837616303443971"
"8371","940214387574497280","1196837616219500550"
"8372","819334441","1196837615804329984"
"8373","30223403","1196837503405182976"
"8374","30223403","1196837615493767168"
"8375","1194620284080476161","1196837615380705280"
"8376","431119226","1196837613501665281"
"8377","3391442379","1196837613287755778"
"8378","432613525","1196837612679565313"
"8379","833723673227976704","1196837612604076032"
"8380","950187618","1196837612528508928"
"8381","762301477","1196837611916148743"
"8382","795288116","1196837611714822144"
"8383","781823016523165696","1196837611559694336"
"8384","16057461","1196837611245051904"
"8385","833962446","1196837610980806656"
"8386","833962446","1196837404679823360"
"8387","818044758962696193","1196837610699800576"
"8388","818526703454683136","1196837609558986754"
"8389","994568740737044480","1196837609386971143"
"8390","2391986924","1196837609227591681"
"8391","39139773","1196837609135333377"
"8392","38922146","1196837609110159361"
"8393","1075874470152339458","1196837609013682177"
"8394","1075874470152339458","1196837543599333376"
"8395","328688844","1196837608569081856"
"8396","742633074","1196837608095145985"
"8397","39759528","1196837607478566913"
"8398","2160410787","1196837605888974850"
"8399","3252771441","1196837605683453955"
"8400","2326826990","1196837605297537025"
"8401","112813424","1196837605020749826"
"8402","195593470","1196837604249001985"
"8403","1123832246237057025","1196837603498221568"
"8404","888589916564668417","1196837603074625537"
"8405","1566119136","1196837602244079616"
"8406","27264879","1196837601904336903"
"8407","580452078","1196837601807929346"
"8408","1002261508804538368","1196837601371664386"
"8409","845810138162348033","1196837600172105728"
"8410","1622807617","1196837598746071041"
"8411","1172503853411028992","1196837598456688640"
"8412","1172503853411028992","1196837496375648256"
"8413","1352356202","1196837598406365184"
"8414","53753667","1196837598397960194"
"8415","2342320376","1196837598167281671"
"8416","804901724","1196837597944913922"
"8417","1003785871265533953","1196837300799492096"
"8418","1003785871265533953","1196837597613568000"
"8419","22763325","1196837597215121408"
"8420","1208533147","1196837596464402435"
"8421","1260357936","1196837596195905537"
"8422","805505868456411136","1196837596145451009"
"8423","1085923192202579968","1196837595503837184"
"8424","1028021473544364033","1196837595478577152"
"8425","363139299","1196837595470319620"
"8426","405083312","1196837595243696128"
"8427","53511472","1196837594635608064"
"8428","620659230","1196837512498561025"
"8429","620659230","1196837594497200128"
"8430","329372085","1196837594136530947"
"8431","22541245","1196837593809379328"
"8432","435275782","1196837593469669378"
"8433","15773928","1196837593138257920"
"8434","417552417","1196837592639115266"
"8435","890345349101096960","1196837591909310469"
"8436","13332732","1196837591905116160"
"8437","14282240","1196837591804502018"
"8438","14282240","1196837506362331137"
"8439","322422890","1196837591766704129"
"8440","235588427","1196837591498285056"
"8441","19257498","1196837454512308224"
"8442","19257498","1196837591468957697"
"8443","460892247","1196837591380844544"
"8444","2526331722","1196837589229166595"
"8445","474516135","1196837589136945152"
"8446","474516135","1196837502839115776"
"8447","912671153562558465","1196837588352557057"
"8448","560027023","1196837588272844802"
"8449","3087481235","1196837588201594881"
"8450","19560898","1196837588025430016"
"8451","1019728369544462337","1196837587568205826"
"8452","1019728369544462337","1196837327575961601"
"8453","876903576186089472","1196837587484319744"
"8454","27366237","1196837586251210752"
"8455","704342029065539585","1196837585835962369"
"8456","376885156","1196837585051693057"
"8457","17811171","1196837584938393604"
"8458","810978752389935104","1196837584737058816"
"8459","60232824","1196837584661557248"
"8460","1493336918","1196837583973683200"
"8461","3058435249","1196837581910151169"
"8462","1332853562","1196837581859819521"
"8463","1615214538","1196837581729566720"
"8464","1358668356","1196837581280940035"
"8465","22819958","1196837580932673537"
"8466","1527767282","1196837580676964366"
"8467","169659379","1196837579368349696"
"8468","381541783","1196837579343183872"
"8469","2485400866","1196837450242498560"
"8470","2485400866","1196837503434657794"
